9.753299999999999470e-02,2.189790000000000070e-01,8.168400000000000660e-02,-6.453127600000000541e+01,4.288643999999999679e+00,3.978840000000000154e-01,1.382314999999999960e+00,1.784100000000000130e-01,-5.637199999999999850e-02,6.769720000000000182e-01,5.195950000000000291e-01,4.636850000000000138e-01,6.408949999999999925e-01,4.585480000000000111e-01,5.876200000000000312e-01,5.983530000000000237e-01,4.428900000000000198e-02,1.288110000000000088e-01,3.058200000000000154e-02,3.020982000000000056e+00,9.614089999999999581e-01,8.684199999999999697e-01,8.327379999999999782e-01,6.532949999999999591e-01,5.966789999999999594e-01,6.128580000000000139e-01,5.843000000000000416e-01,5.131609999999999783e-01,5.448690000000000477e-01,5.447170000000000067e-01,5.200860000000000483e-01,4.846719999999999917e-01,1.185800000000000048e-02,3.998100000000000265e-02,6.836000000000000063e-03,1.570783000000000040e+00,4.655139999999999834e-01,5.301479999999999526e-01,5.004340000000000455e-01,3.366379999999999928e-01,3.221899999999999764e-01,2.832459999999999978e-01,3.547310000000000185e-01,2.923640000000000128e-01,3.555940000000000212e-01,2.381209999999999993e-01,2.920960000000000223e-01,2.087459999999999871e-01,2.799499999999999905e-02,6.374599999999999711e-02,3.014599999999999919e-02,4.059734999999999872e+00,3.480880000000000085e-01,1.998419999999999919e-01,1.930929999999999869e-01,1.494270000000000043e-01,1.338030000000000053e-01,9.359099999999999364e-02,1.124720000000000025e-01,7.056999999999999384e-02,9.871499999999999719e-02,9.442599999999999605e-02,9.572799999999999365e-02,8.385800000000000198e-02,5.061820000000000208e-01,9.100000000000000000e+01,2.101069999999999882e-01,1.820000000000000000e+02,2.000000000000000000e+00,1.023400000000000004e-01,9.686540000000000150e-01,1.686449000000000087e+00
1.012870000000000020e-01,2.325399999999999967e-01,7.802800000000000014e-02,-6.418608999999999298e+01,3.778817999999999788e+00,8.716300000000000436e-02,1.515209999999999946e+00,2.316090000000000093e-01,6.100659999999999972e-01,3.841939999999999800e-01,3.983459999999999779e-01,4.080309999999999770e-01,5.684569999999999901e-01,4.987489999999999979e-01,4.117709999999999981e-01,1.569609999999999894e-01,3.292599999999999694e-02,8.643399999999999694e-02,2.861500000000000155e-02,2.587924000000000113e+00,6.703040000000000109e-01,6.873310000000000253e-01,5.278190000000000381e-01,5.339859999999999607e-01,4.630810000000000204e-01,4.399569999999999870e-01,4.304930000000000145e-01,4.535109999999999975e-01,4.438199999999999923e-01,4.192480000000000095e-01,4.226320000000000077e-01,3.901310000000000056e-01,2.569400000000000156e-02,5.206800000000000317e-02,8.174999999999999975e-03,1.901759999999999895e+00,4.736639999999999739e-01,5.677710000000000257e-01,3.690939999999999777e-01,4.432260000000000089e-01,2.343010000000000093e-01,2.424779999999999991e-01,2.862990000000000257e-01,3.093250000000000166e-01,3.643609999999999904e-01,3.309949999999999837e-01,2.518079999999999763e-01,2.036189999999999944e-01,2.307800000000000129e-02,4.429999999999999910e-02,3.057599999999999901e-02,3.756533999999999818e+00,2.879289999999999905e-01,1.887089999999999879e-01,2.034990000000000132e-01,1.189179999999999959e-01,1.107660000000000033e-01,9.087099999999999345e-02,8.471599999999999964e-02,8.777500000000000580e-02,8.871199999999999919e-02,6.151700000000000224e-02,7.905299999999999827e-02,8.565200000000000591e-02,2.711219999999999741e-01,9.600000000000000000e+01,3.905499999999999944e-02,1.920000000000000000e+02,2.000000000000000000e+00,2.901580000000000270e-01,6.611179999999999835e-01,1.183461000000000096e+00
4.989699999999999691e-02,1.074940000000000062e-01,9.719600000000000461e-02,-9.535897400000000346e+01,5.159419999999999895e+00,1.747262000000000093e+00,1.714442000000000021e+00,1.281698000000000004e+00,8.581140000000000434e-01,1.288146000000000013e+00,7.944090000000000318e-01,8.400579999999999714e-01,5.569579999999999531e-01,5.694289999999999630e-01,8.998739999999999517e-01,9.575909999999999700e-01,6.001700000000000090e-02,1.744789999999999952e-01,4.039800000000000335e-02,5.360062000000000104e+00,1.543508000000000102e+00,1.254332000000000003e+00,9.746470000000000411e-01,6.989800000000000457e-01,7.237460000000000004e-01,6.297340000000000160e-01,6.606779999999999875e-01,5.212029999999999719e-01,5.246210000000000040e-01,5.280270000000000241e-01,4.913710000000000022e-01,5.041229999999999878e-01,1.799600000000000158e-02,4.304199999999999693e-02,6.834999999999999930e-03,5.386830999999999925e+00,8.285120000000000262e-01,6.025270000000000348e-01,4.314810000000000034e-01,3.221689999999999832e-01,4.448670000000000124e-01,2.997819999999999929e-01,3.137460000000000249e-01,2.547849999999999837e-01,2.092239999999999933e-01,2.173289999999999944e-01,2.026229999999999976e-01,1.982669999999999988e-01,2.774300000000000030e-02,4.278099999999999958e-02,2.862599999999999867e-02,4.888232000000000355e+00,2.146659999999999957e-01,2.370659999999999989e-01,2.248140000000000138e-01,1.055409999999999959e-01,1.745750000000000079e-01,1.318449999999999900e-01,1.409799999999999942e-01,1.036799999999999944e-01,8.898200000000000554e-02,9.159499999999999587e-02,1.120099999999999985e-01,8.676300000000000678e-02,2.309559999999999946e-01,7.300000000000000000e+01,0.000000000000000000e+00,1.460000000000000000e+02,2.000000000000000000e+00,5.341230000000000144e-01,7.629000000000000364e-03,5.417520000000000113e-01
3.383200000000000096e-02,6.061199999999999921e-02,7.925100000000000200e-02,-7.458769399999999905e+01,7.991541999999999923e+00,5.048949999999999827e-01,2.955033999999999939e+00,1.130859999999999976e+00,9.870400000000000007e-02,7.469500000000000028e-01,5.584820000000000340e-01,3.994630000000000125e-01,2.308129999999999904e-01,4.605960000000000054e-01,3.190120000000000178e-01,4.755980000000000207e-01,1.841699999999999934e-02,5.401199999999999751e-02,3.307800000000000323e-02,3.999922999999999895e+00,1.205322000000000005e+00,9.422390000000000487e-01,1.004504999999999981e+00,7.794619999999999882e-01,7.214519999999999822e-01,6.395129999999999981e-01,6.869619999999999616e-01,5.711289999999999978e-01,4.989080000000000181e-01,4.878239999999999799e-01,5.116460000000000452e-01,4.868310000000000137e-01,1.473799999999999936e-02,3.654299999999999909e-02,1.076300000000000000e-02,3.296936000000000089e+00,1.091115999999999975e+00,5.043809999999999683e-01,9.208309999999999551e-01,5.961210000000000120e-01,4.905660000000000021e-01,3.457089999999999885e-01,4.728109999999999813e-01,3.203250000000000264e-01,4.307670000000000110e-01,2.301989999999999870e-01,3.018629999999999924e-01,3.059250000000000025e-01,2.884099999999999858e-02,7.447900000000000353e-02,3.014100000000000112e-02,4.922293999999999947e+00,5.725770000000000026e-01,3.545449999999999990e-01,3.316669999999999896e-01,2.730170000000000097e-01,2.548239999999999950e-01,1.676420000000000132e-01,2.238310000000000022e-01,1.265010000000000023e-01,1.227099999999999996e-01,1.432340000000000002e-01,1.451570000000000082e-01,1.179530000000000023e-01,2.528900000000000037e-01,5.900000000000000000e+01,4.198600000000000249e-02,1.180000000000000000e+02,2.000000000000000000e+00,4.230349999999999944e-01,1.174059999999999965e-01,5.522620000000000307e-01
5.498399999999999815e-02,1.039849999999999941e-01,7.796899999999999664e-02,-7.236285399999999868e+01,6.881006000000000178e+00,1.535136000000000056e+00,1.779153999999999902e+00,9.856470000000000509e-01,1.147083000000000075e+00,-1.328630000000000089e-01,6.654619999999999980e-01,6.626870000000000260e-01,3.232119999999999993e-01,-2.580250000000000044e-01,1.912040000000000128e-01,4.600199999999999845e-01,3.995599999999999846e-02,1.105099999999999971e-01,3.099700000000000025e-02,3.458870000000000111e+00,1.538478000000000012e+00,9.664160000000000528e-01,6.925409999999999622e-01,6.719209999999999905e-01,5.722650000000000237e-01,5.918830000000000480e-01,5.323900000000000299e-01,5.028789999999999649e-01,5.157669999999999755e-01,4.637660000000000116e-01,4.389640000000000208e-01,4.544290000000000274e-01,3.866800000000000098e-02,6.779799999999999716e-02,8.382000000000000561e-03,4.345831000000000444e+00,1.475376000000000021e+00,1.037725000000000009e+00,5.328399999999999803e-01,5.000379999999999825e-01,4.350939999999999808e-01,4.703109999999999791e-01,4.181980000000000142e-01,3.927209999999999868e-01,4.577910000000000035e-01,5.458119999999999639e-01,2.737979999999999858e-01,2.150890000000000024e-01,5.015900000000000220e-02,9.792700000000000016e-02,3.001699999999999854e-02,4.436625000000000263e+00,6.807010000000000005e-01,3.167010000000000103e-01,2.244190000000000074e-01,2.095140000000000058e-01,1.427370000000000028e-01,1.541510000000000102e-01,1.236109999999999987e-01,1.240929999999999950e-01,1.210129999999999956e-01,1.144130000000000008e-01,9.153100000000000125e-02,9.224000000000000254e-02,3.614599999999999758e-02,6.800000000000000000e+01,3.488000000000000128e-02,1.360000000000000000e+02,2.000000000000000000e+00,1.822340000000000071e-01,1.391620000000000079e-01,3.783900000000000041e-01
6.360499999999999488e-02,1.098900000000000016e-01,8.128599999999999715e-02,-9.283129499999999723e+01,7.559923999999999644e+00,-3.787000000000000002e-03,2.255113999999999841e+00,3.841499999999999776e-02,1.568937999999999944e+00,7.003460000000000241e-01,-1.819389999999999896e-01,3.514379999999999726e-01,-2.121210000000000040e-01,4.330300000000000260e-01,2.209849999999999870e-01,2.699269999999999725e-01,2.238599999999999965e-02,6.428799999999999792e-02,2.935600000000000015e-02,2.944310000000000205e+00,8.514950000000000019e-01,7.674199999999999910e-01,7.923769999999999980e-01,7.293870000000000076e-01,6.412020000000000497e-01,5.878079999999999972e-01,6.560129999999999573e-01,6.958670000000000133e-01,6.436920000000000419e-01,6.317639999999999922e-01,6.104530000000000234e-01,6.036859999999999449e-01,1.842900000000000094e-02,4.366199999999999942e-02,8.741999999999999771e-03,6.401689000000000185e+00,1.228614000000000095e+00,9.692359999999999864e-01,7.864339999999999664e-01,9.983899999999999997e-01,5.587900000000000089e-01,6.041959999999999553e-01,6.776529999999999498e-01,5.941089999999999982e-01,7.133789999999999853e-01,7.817669999999999897e-01,6.291660000000000030e-01,7.751050000000000439e-01,2.701800000000000035e-02,6.285100000000000409e-02,3.020499999999999921e-02,4.919830000000000148e+00,4.567300000000000249e-01,2.573509999999999964e-01,3.047949999999999826e-01,2.188070000000000015e-01,1.541750000000000065e-01,1.644529999999999881e-01,2.298389999999999878e-01,1.817149999999999876e-01,1.954180000000000084e-01,2.136160000000000003e-01,1.722960000000000047e-01,1.916720000000000090e-01,4.488500000000000129e-02,1.000000000000000000e+02,1.941500000000000170e-02,2.000000000000000000e+02,2.000000000000000000e+00,2.392980000000000107e-01,3.206899999999999751e-01,6.458949999999999969e-01
9.228000000000000091e-02,1.888050000000000006e-01,7.409200000000000508e-02,-7.563394800000000373e+01,3.569217999999999780e+00,6.606530000000000458e-01,2.039003000000000121e+00,3.856010000000000271e-01,9.458609999999999518e-01,-4.782700000000000146e-02,2.943479999999999985e-01,7.457580000000000320e-01,9.548769999999999758e-01,1.091515999999999931e+00,5.623599999999999710e-01,3.068020000000000191e-01,3.340699999999999920e-02,8.405999999999999583e-02,2.795200000000000115e-02,4.123685000000000045e+00,1.002734000000000014e+00,9.437590000000000146e-01,5.957059999999999578e-01,5.159249999999999670e-01,4.929279999999999773e-01,5.097629999999999661e-01,5.258199999999999541e-01,5.379500000000000393e-01,5.742249999999999854e-01,6.915000000000000036e-01,6.691099999999999826e-01,6.156399999999999650e-01,3.061300000000000132e-02,6.845199999999999896e-02,7.512999999999999713e-03,4.777133000000000074e+00,1.063072999999999935e+00,1.082959999999999923e+00,4.840070000000000205e-01,3.672190000000000176e-01,4.720019999999999771e-01,4.843549999999999800e-01,5.636160000000000059e-01,7.437070000000000070e-01,6.286460000000000381e-01,1.112546000000000035e+00,9.199260000000000215e-01,6.721230000000000260e-01,2.482499999999999984e-02,6.266299999999999648e-02,3.041299999999999906e-02,5.068317000000000405e+00,4.490089999999999915e-01,4.224669999999999814e-01,1.801359999999999906e-01,1.327139999999999986e-01,1.465309999999999946e-01,1.379249999999999921e-01,1.244480000000000031e-01,1.632669999999999955e-01,2.085819999999999896e-01,3.552420000000000022e-01,3.156709999999999794e-01,2.216359999999999997e-01,3.667800000000000227e-02,6.400000000000000000e+01,1.368600000000000025e-02,1.920000000000000000e+02,3.000000000000000000e+00,1.372649999999999981e-01,2.001320000000000043e-01,4.787179999999999769e-01
1.096929999999999988e-01,3.949759999999999938e-01,8.286100000000000410e-02,-6.539783199999999397e+01,1.603831999999999924e+00,1.782874999999999988e+00,1.355887000000000064e+00,5.369789999999999841e-01,9.917770000000000197e-01,4.029860000000000109e-01,-2.129759999999999986e-01,4.091770000000000129e-01,7.656359999999999832e-01,1.400899999999999923e-01,5.110200000000000159e-02,1.841240000000000099e-01,9.053799999999999348e-02,2.901170000000000138e-01,3.108899999999999858e-02,4.637578999999999674e+00,1.510987999999999998e+00,1.119210999999999956e+00,1.010194999999999954e+00,7.771630000000000482e-01,6.115730000000000333e-01,5.848689999999999722e-01,6.400419999999999998e-01,6.024420000000000330e-01,6.115119999999999445e-01,4.901880000000000126e-01,5.144919999999999494e-01,4.508530000000000038e-01,3.292699999999999794e-02,7.951700000000000434e-02,6.787999999999999763e-03,2.029182000000000041e+00,6.115239999999999565e-01,4.648010000000000197e-01,5.209660000000000402e-01,4.020029999999999992e-01,3.761090000000000266e-01,2.400799999999999879e-01,4.440049999999999830e-01,3.054080000000000128e-01,5.216779999999999751e-01,2.466160000000000019e-01,2.684710000000000152e-01,1.846069999999999933e-01,3.275900000000000339e-02,4.473099999999999993e-02,3.018500000000000003e-02,3.536417999999999839e+00,3.526719999999999855e-01,2.604580000000000228e-01,2.935630000000000184e-01,1.410480000000000067e-01,1.094289999999999985e-01,1.152719999999999995e-01,9.961399999999999422e-02,1.450980000000000047e-01,1.100830000000000003e-01,1.074480000000000018e-01,8.777300000000000380e-02,9.317699999999999594e-02,2.731899999999999953e-02,8.700000000000000000e+01,2.681640000000000135e-01,1.740000000000000000e+02,2.000000000000000000e+00,2.513679999999999803e-01,0.000000000000000000e+00,8.736779999999999546e-01
1.043250000000000011e-01,1.874220000000000053e-01,7.723199999999999510e-02,-7.087573999999999330e+01,4.817427000000000348e+00,-9.936810000000000365e-01,1.225244000000000000e+00,-2.988500000000000045e-01,3.519340000000000246e-01,-3.495340000000000114e-01,2.645560000000000134e-01,4.572499999999999898e-01,2.848950000000000093e-01,4.307549999999999990e-01,3.926830000000000043e-01,3.840649999999999897e-01,2.327299999999999855e-02,5.507999999999999702e-02,2.631599999999999911e-02,2.500637000000000221e+00,7.224469999999999503e-01,5.526130000000000209e-01,5.396279999999999966e-01,5.077789999999999804e-01,5.245959999999999512e-01,5.485339999999999661e-01,5.183830000000000382e-01,4.981220000000000092e-01,5.291799999999999837e-01,5.639889999999999626e-01,5.097969999999999446e-01,4.347960000000000158e-01,2.513800000000000062e-02,5.622800000000000020e-02,7.609999999999999577e-03,3.322837999999999958e+00,1.065927000000000069e+00,6.408979999999999677e-01,7.201650000000000551e-01,6.432139999999999525e-01,5.227659999999999529e-01,6.442290000000000516e-01,5.676419999999999799e-01,5.410310000000000397e-01,6.379489999999999883e-01,7.056710000000000482e-01,5.691349999999999465e-01,3.236840000000000273e-01,2.487999999999999934e-02,5.594400000000000067e-02,3.100599999999999884e-02,4.138825999999999894e+00,2.858060000000000045e-01,1.651920000000000055e-01,1.465859999999999941e-01,1.093159999999999965e-01,1.521540000000000115e-01,1.479600000000000082e-01,1.123009999999999980e-01,1.269589999999999885e-01,1.226570000000000021e-01,1.504699999999999926e-01,1.383280000000000065e-01,7.287499999999999534e-02,3.264899999999999747e-02,6.700000000000000000e+01,1.602860000000000118e-01,1.340000000000000000e+02,2.000000000000000000e+00,2.470009999999999983e-01,2.775150000000000117e-01,6.732369999999999743e-01
5.990999999999999798e-02,1.575280000000000014e-01,9.086900000000000532e-02,-7.649415399999999465e+01,4.812349000000000210e+00,-3.294259999999999966e-01,1.615849000000000091e+00,1.311631999999999909e+00,8.727939999999999587e-01,4.573550000000000115e-01,8.301049999999999818e-01,6.701340000000000074e-01,4.833279999999999799e-01,9.745850000000000346e-01,2.174449999999999994e-01,5.634719999999999729e-01,5.952999999999999958e-02,1.911279999999999923e-01,4.404899999999999788e-02,5.894775000000000098e+00,1.547798999999999925e+00,1.090684999999999905e+00,1.167084999999999928e+00,8.638660000000000228e-01,7.300210000000000310e-01,6.351459999999999884e-01,5.944869999999999877e-01,5.446499999999999675e-01,5.717250000000000387e-01,5.915550000000000530e-01,4.730030000000000068e-01,5.004089999999999927e-01,2.697899999999999951e-02,6.886200000000000654e-02,8.135999999999999135e-03,3.835589000000000137e+00,7.762970000000000148e-01,6.296589999999999687e-01,8.185679999999999623e-01,5.673799999999999955e-01,4.981459999999999777e-01,3.033770000000000078e-01,3.423189999999999844e-01,2.314029999999999976e-01,2.814099999999999935e-01,2.798809999999999909e-01,1.977839999999999876e-01,2.255199999999999982e-01,2.896400000000000016e-02,8.172300000000000397e-02,2.855200000000000099e-02,3.760212000000000110e+00,3.759480000000000044e-01,2.551899999999999724e-01,3.059660000000000157e-01,1.725089999999999957e-01,1.345939999999999914e-01,1.010439999999999949e-01,1.318280000000000007e-01,9.401199999999999835e-02,9.447600000000000442e-02,1.358530000000000015e-01,1.008619999999999933e-01,7.148500000000000687e-02,7.328000000000000312e-03,5.600000000000000000e+01,6.059000000000000150e-03,1.680000000000000000e+02,3.000000000000000000e+00,2.391300000000000023e-02,1.721900000000000167e-02,3.172530000000000072e-01
3.994400000000000034e-02,1.003909999999999941e-01,8.017199999999999327e-02,-6.888216199999999390e+01,5.281382999999999939e+00,-9.660000000000000184e-03,1.048796999999999979e+00,5.751939999999999831e-01,1.007541999999999938e+00,6.326610000000000289e-01,4.673419999999999797e-01,2.681520000000000015e-01,5.791199999999999681e-01,3.901220000000000243e-01,3.892920000000000269e-01,5.399519999999999875e-01,2.285099999999999978e-02,1.246209999999999957e-01,2.832600000000000048e-02,2.472929000000000155e+00,9.068100000000000049e-01,6.686680000000000401e-01,6.015629999999999589e-01,5.128930000000000433e-01,5.218439999999999745e-01,4.704849999999999866e-01,4.738100000000000089e-01,4.547030000000000238e-01,4.556189999999999962e-01,4.738100000000000089e-01,4.707060000000000133e-01,4.645940000000000070e-01,1.930899999999999977e-02,4.337200000000000083e-02,6.929000000000000263e-03,2.458067999999999920e+00,8.274390000000000356e-01,5.316980000000000040e-01,4.162410000000000276e-01,2.659199999999999897e-01,3.405670000000000086e-01,3.637050000000000005e-01,3.296819999999999751e-01,3.171979999999999800e-01,2.952460000000000084e-01,3.565769999999999773e-01,3.201220000000000176e-01,3.174719999999999764e-01,2.740499999999999881e-02,7.743400000000000283e-02,3.040800000000000100e-02,4.293400000000000105e+00,3.480360000000000120e-01,1.991690000000000127e-01,1.594639999999999946e-01,1.106430000000000052e-01,1.024130000000000040e-01,1.018949999999999995e-01,1.116950000000000026e-01,8.417700000000000182e-02,1.100040000000000046e-01,1.172399999999999970e-01,1.085600000000000037e-01,1.514290000000000080e-01,9.958100000000000285e-02,5.400000000000000000e+01,4.335289999999999977e-01,1.080000000000000000e+02,2.000000000000000000e+00,1.155209999999999987e-01,4.884310000000000040e-01,7.513269999999999671e-01
6.962699999999999445e-02,3.577589999999999937e-01,9.591399999999999926e-02,-6.977785500000000241e+01,2.431608000000000214e+00,2.227688000000000113e+00,1.307242000000000015e+00,1.668636000000000008e+00,1.391113999999999962e+00,7.986020000000000341e-01,7.611580000000000013e-01,6.972369999999999957e-01,3.271350000000000091e-01,3.572679999999999745e-01,1.657430000000000014e-01,1.438270000000000104e-01,8.687999999999999889e-02,3.850270000000000081e-01,4.728099999999999664e-02,5.737307999999999630e+00,1.292308999999999930e+00,9.817850000000000188e-01,6.159189999999999943e-01,4.998679999999999790e-01,4.386129999999999751e-01,4.709849999999999870e-01,4.113089999999999802e-01,5.147779999999999578e-01,5.339120000000000532e-01,4.459870000000000223e-01,4.224829999999999974e-01,4.403329999999999744e-01,2.150900000000000034e-02,6.553299999999999403e-02,7.576000000000000269e-03,2.212175999999999920e+00,6.164720000000000200e-01,3.032150000000000123e-01,1.259280000000000121e-01,1.846559999999999868e-01,1.609750000000000070e-01,1.104890000000000039e-01,9.368600000000000538e-02,8.542399999999999993e-02,9.262700000000000100e-02,1.332689999999999986e-01,1.867330000000000101e-01,1.027010000000000006e-01,1.929300000000000112e-02,3.380699999999999678e-02,2.837999999999999898e-02,3.484318000000000026e+00,2.879929999999999990e-01,1.150779999999999997e-01,6.812400000000000400e-02,7.878899999999999793e-02,5.736100000000000226e-02,4.642899999999999805e-02,4.353699999999999931e-02,5.215600000000000097e-02,5.116500000000000214e-02,4.333000000000000046e-02,4.725800000000000139e-02,4.087600000000000261e-02,4.559300000000000019e-01,7.000000000000000000e+01,5.095460000000000544e-01,1.400000000000000000e+02,2.000000000000000000e+00,5.891349999999999643e-01,5.095460000000000544e-01,1.362673000000000023e+00
3.576000000000000012e-02,5.316599999999999798e-02,7.710999999999999799e-02,-7.822055100000000039e+01,6.622296000000000404e+00,3.339658000000000015e+00,2.797133999999999787e+00,5.637130000000000196e-01,1.896509999999999918e+00,9.614230000000000276e-01,2.305409999999999959e-01,5.029999999999999749e-04,4.972000000000000031e-02,7.352379999999999471e-01,4.070270000000000277e-01,6.634489999999999554e-01,1.805899999999999866e-02,4.447000000000000258e-02,3.236200000000000188e-02,4.325382000000000282e+00,1.068370000000000042e+00,6.886280000000000179e-01,7.638930000000000442e-01,6.847990000000000466e-01,6.449540000000000273e-01,5.389389999999999459e-01,6.882740000000000524e-01,5.155520000000000103e-01,4.740449999999999942e-01,5.073860000000000037e-01,4.464099999999999735e-01,4.371470000000000078e-01,1.926500000000000087e-02,5.792300000000000226e-02,8.935000000000000234e-03,6.036430000000000184e+00,1.092904000000000098e+00,3.347430000000000128e-01,5.363590000000000302e-01,7.214909999999999934e-01,6.417659999999999476e-01,4.108169999999999877e-01,8.883739999999999970e-01,3.921009999999999773e-01,2.933169999999999944e-01,4.224430000000000129e-01,2.574029999999999929e-01,4.483050000000000090e-01,3.223499999999999976e-02,8.053599999999999648e-02,2.970300000000000024e-02,4.380911000000000222e+00,4.350620000000000043e-01,2.471659999999999968e-01,3.443399999999999794e-01,3.481090000000000018e-01,1.958759999999999946e-01,1.542489999999999972e-01,3.044169999999999932e-01,1.317290000000000127e-01,1.500410000000000077e-01,1.433480000000000032e-01,1.117910000000000015e-01,1.507340000000000069e-01,7.188899999999999457e-02,6.600000000000000000e+01,3.385569999999999968e-01,1.320000000000000000e+02,2.000000000000000000e+00,3.932570000000000232e-01,5.428300000000000347e-01,9.853150000000000519e-01
8.426999999999999769e-02,2.748229999999999840e-01,8.430799999999999406e-02,-6.429304700000000139e+01,2.865279000000000131e+00,1.166647999999999907e+00,1.193950999999999985e+00,6.744580000000000020e-01,5.707060000000000466e-01,8.586570000000000036e-01,4.972480000000000233e-01,4.801560000000000272e-01,4.459759999999999835e-01,6.480569999999999942e-01,4.459520000000000151e-01,2.643510000000000026e-01,6.339400000000000590e-02,2.289960000000000051e-01,3.385500000000000315e-02,3.997701999999999867e+00,1.168398000000000048e+00,6.670660000000000478e-01,7.238529999999999687e-01,5.415119999999999933e-01,5.457579999999999654e-01,5.431930000000000369e-01,5.022410000000000485e-01,4.741659999999999764e-01,4.615040000000000253e-01,4.524199999999999888e-01,4.487119999999999997e-01,4.615989999999999815e-01,3.108400000000000052e-02,9.665600000000000580e-02,7.557000000000000349e-03,1.996232999999999924e+00,5.838590000000000169e-01,2.960090000000000221e-01,3.774029999999999885e-01,2.976090000000000124e-01,1.856230000000000102e-01,2.304329999999999989e-01,2.628940000000000166e-01,1.825080000000000036e-01,2.403839999999999866e-01,2.106109999999999927e-01,2.601859999999999729e-01,2.972279999999999922e-01,2.583200000000000079e-02,6.321699999999999542e-02,3.011399999999999841e-02,3.885222000000000175e+00,3.726490000000000080e-01,1.373780000000000001e-01,2.851650000000000018e-01,1.007880000000000026e-01,1.274139999999999995e-01,9.069499999999999784e-02,1.223640000000000005e-01,8.108899999999999442e-02,1.067260000000000014e-01,9.310899999999999732e-02,1.096649999999999986e-01,1.136609999999999981e-01,9.474100000000000577e-02,9.600000000000000000e+01,0.000000000000000000e+00,1.920000000000000000e+02,2.000000000000000000e+00,1.363340000000000107e-01,2.487790000000000001e-01,5.659009999999999874e-01
1.044039999999999968e-01,2.327110000000000012e-01,9.066200000000000647e-02,-6.278688300000000311e+01,4.305875000000000341e+00,-1.198528999999999956e+00,2.072365000000000013e+00,2.641680000000000139e-01,-1.333120000000000138e-01,3.652980000000000116e-01,2.399400000000000144e-02,2.677099999999999966e-02,1.991759999999999919e-01,3.030269999999999908e-01,7.395850000000000479e-01,6.367049999999999654e-01,5.523999999999999744e-02,1.332879999999999898e-01,3.864100000000000174e-02,3.433959999999999901e+00,1.529543000000000097e+00,1.071271000000000084e+00,9.243160000000000265e-01,6.966269999999999962e-01,7.377110000000000056e-01,5.605949999999999545e-01,5.184100000000000374e-01,4.816659999999999831e-01,4.877960000000000074e-01,4.926289999999999836e-01,4.853600000000000136e-01,4.184840000000000226e-01,3.697099999999999692e-02,7.526800000000000157e-02,9.213000000000000703e-03,2.198297999999999863e+00,6.713160000000000238e-01,6.782460000000000155e-01,5.214659999999999851e-01,3.060939999999999772e-01,2.430209999999999870e-01,3.583439999999999959e-01,2.945349999999999913e-01,3.289869999999999739e-01,3.243019999999999792e-01,3.414800000000000058e-01,3.222949999999999982e-01,4.240389999999999993e-01,3.590900000000000342e-02,6.701100000000000112e-02,2.902499999999999872e-02,3.756012000000000128e+00,3.971210000000000018e-01,1.905159999999999909e-01,2.434989999999999932e-01,1.621700000000000086e-01,1.406189999999999940e-01,9.066799999999999859e-02,9.099699999999999456e-02,8.222500000000000642e-02,1.169179999999999942e-01,8.489099999999999424e-02,7.629500000000000171e-02,8.491300000000000237e-02,8.707789999999999697e-01,7.500000000000000000e+01,1.376330000000000053e+00,1.500000000000000000e+02,2.000000000000000000e+00,1.053846999999999978e+00,0.000000000000000000e+00,2.465584999999999916e+00
3.920900000000000080e-02,6.019700000000000051e-02,8.121100000000000541e-02,-8.189489700000000028e+01,1.206975399999999965e+01,1.449603999999999893e+00,3.368360000000000243e-01,1.126527000000000056e+00,5.670530000000000292e-01,5.855519999999999614e-01,1.667230000000000101e-01,9.259499999999999675e-02,8.608599999999999586e-02,4.523190000000000266e-01,3.063190000000000079e-01,3.882619999999999960e-01,1.037399999999999954e-02,2.168499999999999941e-02,3.521099999999999924e-02,3.907506000000000146e+00,1.248931000000000013e+00,7.420759999999999579e-01,7.407409999999999828e-01,5.548309999999999631e-01,5.161040000000000072e-01,4.867529999999999912e-01,4.575270000000000170e-01,4.535290000000000155e-01,4.635319999999999996e-01,4.580250000000000155e-01,3.854449999999999821e-01,4.061520000000000130e-01,1.527599999999999965e-02,3.568899999999999850e-02,8.495000000000000814e-03,5.345710000000000406e+00,1.258801000000000059e+00,1.188917000000000002e+00,6.831819999999999560e-01,3.175390000000000157e-01,4.884290000000000020e-01,4.540159999999999751e-01,3.684359999999999857e-01,2.603920000000000123e-01,3.143050000000000010e-01,3.243150000000000199e-01,3.046449999999999991e-01,3.093890000000000251e-01,2.698800000000000157e-02,5.476299999999999918e-02,2.960099999999999884e-02,4.643050999999999817e+00,6.738319999999999865e-01,2.917520000000000113e-01,2.660710000000000020e-01,1.225099999999999939e-01,1.297850000000000115e-01,1.433750000000000024e-01,1.032300000000000023e-01,9.993799999999999906e-02,1.638529999999999986e-01,1.271150000000000058e-01,9.835599999999999898e-02,1.115300000000000041e-01,8.225599999999999579e-02,5.700000000000000000e+01,9.310000000000000567e-03,1.140000000000000000e+02,2.000000000000000000e+00,4.816949999999999843e-01,3.626200000000000256e-02,5.197279999999999678e-01
