1.077540000000000026e-01,6.956299999999999983e-02,1.737059999999999993e-01,8.959599999999999509e-02,-6.638182199999999966e+01,3.786236999999999853e+00,7.757049999999999779e-01,1.648905999999999983e+00,5.433130000000000459e-01,6.786710000000000242e-01,5.399300000000000210e-01,9.329079999999999595e-01,2.848300000000000276e-01,4.712180000000000257e-01,4.527539999999999898e-01,4.468619999999999814e-01,5.770999999999999464e-01,4.581600000000000256e-02,3.641400000000000192e-02,1.164629999999999971e-01,4.098199999999999760e-02,3.501778999999999975e+00,9.832239999999999869e-01,8.062989999999999879e-01,7.109509999999999996e-01,6.641899999999999471e-01,5.468159999999999688e-01,5.273940000000000294e-01,5.292670000000000430e-01,5.096739999999999604e-01,4.574090000000000100e-01,4.621830000000000105e-01,4.461959999999999815e-01,5.096479999999999899e-01,2.189199999999999827e-02,1.947799999999999879e-02,5.912300000000000194e-02,1.017799999999999955e-02,3.189341999999999899e+00,5.534810000000000008e-01,5.047099999999999920e-01,4.638079999999999981e-01,3.285589999999999899e-01,3.494030000000000191e-01,2.210830000000000017e-01,3.267100000000000004e-01,2.537900000000000156e-01,3.009359999999999813e-01,2.045359999999999956e-01,1.773470000000000046e-01,2.817760000000000264e-01,1.645500000000000088e-02,1.793399999999999855e-02,4.424100000000000255e-02,3.186499999999999749e-02,2.853355999999999781e+00,3.964779999999999971e-01,2.508569999999999967e-01,1.923809999999999965e-01,1.438000000000000111e-01,1.150489999999999985e-01,1.078550000000000064e-01,1.324980000000000047e-01,1.179510000000000003e-01,1.318570000000000020e-01,1.007630000000000053e-01,8.215500000000000580e-02,1.790140000000000065e-01
4.309500000000000136e-02,2.504699999999999982e-02,4.655100000000000210e-02,9.205399999999999694e-02,-7.192108799999999746e+01,6.131629000000000218e+00,4.450299999999999812e-01,2.484741999999999784e+00,6.570460000000000189e-01,6.504240000000000022e-01,5.879569999999999519e-01,3.310150000000000037e-01,4.884359999999999813e-01,1.900149999999999895e-01,4.543269999999999809e-01,5.936749999999999527e-01,6.300130000000000452e-01,2.036400000000000016e-02,1.577999999999999889e-02,5.266799999999999954e-02,4.917300000000000143e-02,2.872943999999999942e+00,1.507886000000000060e+00,8.286200000000000232e-01,8.480539999999999745e-01,6.508359999999999701e-01,5.708360000000000101e-01,5.408870000000000067e-01,6.261079999999999979e-01,5.101860000000000284e-01,5.014729999999999466e-01,4.655580000000000274e-01,4.374629999999999908e-01,5.846940000000000470e-01,1.017099999999999949e-02,5.581000000000000023e-03,1.533900000000000020e-02,1.231200000000000003e-02,1.646768999999999927e+00,7.157499999999999973e-01,3.198429999999999884e-01,4.643990000000000062e-01,2.323060000000000125e-01,2.384699999999999875e-01,2.445299999999999974e-01,1.881879999999999942e-01,1.891639999999999988e-01,2.480819999999999970e-01,1.534429999999999961e-01,1.709430000000000116e-01,2.487370000000000136e-01,5.238999999999999733e-03,1.293000000000000052e-02,4.034700000000000092e-02,3.028099999999999889e-02,1.756532999999999900e+00,3.592420000000000058e-01,1.573430000000000106e-01,1.608360000000000067e-01,1.354789999999999883e-01,1.040920000000000040e-01,9.070200000000000484e-02,1.333270000000000011e-01,9.302900000000000058e-02,7.117700000000000415e-02,6.481199999999999461e-02,7.663699999999999679e-02,1.374140000000000084e-01
1.111430000000000057e-01,8.137700000000000489e-02,1.802749999999999908e-01,9.046300000000000174e-02,-6.869834899999999323e+01,3.985371000000000219e+00,-3.189319999999999933e-01,1.759687000000000001e+00,3.357080000000000064e-01,1.136444000000000010e+00,1.714549999999999963e-01,6.147310000000000274e-01,5.496910000000000407e-01,5.800189999999999513e-01,5.555700000000000083e-01,5.724920000000000009e-01,5.041330000000000533e-01,3.955499999999999988e-02,3.628399999999999681e-02,8.850900000000000434e-02,4.017199999999999938e-02,4.245842999999999812e+00,1.192045999999999939e+00,9.340889999999999471e-01,9.093240000000000212e-01,7.782480000000000508e-01,6.226110000000000255e-01,6.142469999999999875e-01,5.950940000000000119e-01,5.866580000000000128e-01,5.881539999999999546e-01,5.970180000000000486e-01,5.061949999999999505e-01,5.332059999999999578e-01,2.796799999999999981e-02,2.174099999999999991e-02,5.666500000000000009e-02,9.842000000000000054e-03,2.544309999999999850e+00,7.804910000000000458e-01,5.790669999999999984e-01,5.041259999999999630e-01,4.375450000000000172e-01,3.583890000000000131e-01,2.552369999999999917e-01,3.549780000000000157e-01,2.332930000000000004e-01,3.114640000000000186e-01,3.188329999999999775e-01,2.531209999999999849e-01,2.573599999999999777e-01,1.340799999999999978e-02,1.408099999999999977e-02,2.722400000000000167e-02,3.183500000000000218e-02,1.835979999999999945e+00,3.589289999999999980e-01,2.324539999999999940e-01,2.235590000000000077e-01,1.825170000000000126e-01,1.341710000000000125e-01,1.331829999999999958e-01,9.793499999999999428e-02,1.113829999999999959e-01,1.321219999999999895e-01,1.419799999999999951e-01,1.067379999999999995e-01,1.091109999999999997e-01
8.117199999999999416e-02,4.508199999999999708e-02,1.265290000000000026e-01,9.396200000000000385e-02,-6.552438399999999774e+01,3.892672999999999828e+00,9.501089999999999813e-01,1.505457999999999963e+00,1.076532000000000044e+00,6.938429999999999875e-01,6.096329999999999805e-01,8.547759999999999803e-01,7.594090000000000007e-01,4.834950000000000081e-01,4.956709999999999727e-01,5.435419999999999696e-01,5.329180000000000028e-01,5.067300000000000276e-02,3.749899999999999761e-02,1.625280000000000058e-01,4.370299999999999879e-02,3.615333000000000130e+00,1.427454999999999918e+00,9.218389999999999640e-01,7.323669999999999902e-01,5.618570000000000508e-01,5.362219999999999764e-01,5.220169999999999533e-01,5.341080000000000272e-01,5.182419999999999805e-01,4.840690000000000270e-01,4.755030000000000090e-01,4.329990000000000228e-01,4.099499999999999811e-01,2.305799999999999864e-02,1.682499999999999968e-02,5.228000000000000008e-02,1.105599999999999986e-02,2.035525999999999947e+00,7.371729999999999672e-01,4.950559999999999961e-01,3.544769999999999865e-01,2.627419999999999756e-01,2.584620000000000251e-01,2.276310000000000000e-01,3.322879999999999723e-01,2.571149999999999824e-01,1.732160000000000089e-01,1.790940000000000032e-01,2.352660000000000029e-01,1.513879999999999948e-01,1.819399999999999837e-02,1.980799999999999922e-02,6.943299999999999472e-02,3.077900000000000080e-02,1.752272000000000052e+00,3.561520000000000241e-01,2.094040000000000068e-01,1.672359999999999958e-01,9.142500000000000626e-02,8.253299999999999526e-02,8.714900000000000424e-02,7.743999999999999495e-02,6.758500000000000618e-02,7.925300000000000400e-02,9.383900000000000574e-02,5.870299999999999824e-02,8.479699999999999738e-02
1.175319999999999976e-01,8.312200000000000144e-02,2.040049999999999919e-01,8.900099999999999678e-02,-7.636510300000000484e+01,4.104013000000000133e+00,1.256261999999999990e+00,2.647565999999999864e+00,-4.023340000000000249e-01,1.301123000000000030e+00,5.056580000000000519e-01,8.949030000000000040e-01,2.141510000000000080e-01,5.052729999999999722e-01,4.706199999999999828e-01,3.355009999999999937e-01,4.137600000000000167e-01,4.844099999999999795e-02,4.373900000000000010e-02,1.027679999999999982e-01,3.886499999999999677e-02,5.055715000000000181e+00,1.355336000000000096e+00,7.805050000000000043e-01,7.197919999999999874e-01,6.144049999999999789e-01,5.189460000000000184e-01,5.417389999999999706e-01,5.196239999999999748e-01,4.868939999999999935e-01,4.460430000000000228e-01,4.392079999999999873e-01,4.300260000000000193e-01,4.199689999999999812e-01,4.848700000000000232e-02,4.347899999999999682e-02,1.012839999999999990e-01,1.194800000000000029e-02,9.790190000000000836e+00,1.450145999999999935e+00,8.319349999999999801e-01,7.512299999999999534e-01,4.742720000000000269e-01,3.311870000000000092e-01,4.855039999999999911e-01,4.979379999999999917e-01,2.761109999999999953e-01,3.103339999999999987e-01,3.353769999999999807e-01,3.086530000000000107e-01,2.550810000000000022e-01,2.000599999999999948e-02,2.319099999999999981e-02,4.097699999999999954e-02,3.251300000000000023e-02,3.609071999999999836e+00,5.513339999999999907e-01,2.462910000000000099e-01,3.883909999999999862e-01,1.372490000000000099e-01,1.754850000000000021e-01,1.264440000000000008e-01,1.565769999999999940e-01,1.362720000000000042e-01,1.012080000000000063e-01,7.175600000000000034e-02,9.387099999999999611e-02,9.800399999999999390e-02
1.036590000000000011e-01,7.610899999999999610e-02,1.621360000000000023e-01,8.973200000000000620e-02,-6.817215299999999445e+01,5.083188999999999957e+00,3.768549999999999955e-01,1.695772000000000057e+00,1.609639999999999960e-01,7.388730000000000020e-01,3.326819999999999777e-01,6.688239999999999741e-01,4.069880000000000164e-01,5.831739999999999702e-01,3.232709999999999750e-01,1.922949999999999937e-01,3.599780000000000202e-01,3.365300000000000236e-02,2.965200000000000127e-02,7.734800000000000009e-02,4.066299999999999776e-02,3.365133999999999848e+00,1.025959000000000065e+00,7.015470000000000317e-01,6.634729999999999794e-01,5.165140000000000287e-01,5.263750000000000373e-01,5.501850000000000351e-01,5.548849999999999616e-01,5.328600000000000003e-01,4.631950000000000234e-01,4.830860000000000154e-01,4.517120000000000024e-01,4.195099999999999940e-01,2.918400000000000161e-02,2.187700000000000061e-02,5.648199999999999749e-02,1.008900000000000075e-02,4.134348000000000134e+00,1.010183999999999971e+00,8.324030000000000040e-01,6.606349999999999723e-01,4.233950000000000213e-01,3.920100000000000251e-01,2.312240000000000129e-01,2.589130000000000043e-01,2.918470000000000231e-01,3.048939999999999984e-01,2.338570000000000093e-01,1.988290000000000057e-01,1.902749999999999997e-01,1.426400000000000064e-02,1.575400000000000064e-02,4.010699999999999682e-02,3.160899999999999821e-02,2.371131000000000100e+00,2.779510000000000036e-01,1.713830000000000076e-01,1.417239999999999889e-01,9.654300000000000381e-02,9.922200000000000464e-02,1.214770000000000016e-01,9.278500000000000636e-02,1.215379999999999933e-01,7.535000000000000031e-02,7.748199999999999532e-02,7.574100000000000277e-02,6.071700000000000014e-02
1.025090000000000029e-01,6.187499999999999944e-02,1.615640000000000132e-01,9.266800000000000037e-02,-6.409281199999999501e+01,3.522034000000000109e+00,5.594670000000000476e-01,9.097490000000000299e-01,7.896769999999999623e-01,9.828310000000000102e-01,6.261409999999999476e-01,5.162630000000000274e-01,4.733490000000000197e-01,5.639979999999999993e-01,3.349980000000000180e-01,5.708400000000000141e-01,3.802639999999999909e-01,4.274200000000000221e-02,3.403699999999999781e-02,1.174169999999999936e-01,4.509599999999999720e-02,2.314360999999999891e+00,9.082080000000000153e-01,8.111789999999999834e-01,6.220219999999999638e-01,5.475689999999999724e-01,5.517149999999999554e-01,4.968400000000000039e-01,4.738089999999999802e-01,4.548340000000000161e-01,4.409109999999999974e-01,4.403420000000000112e-01,4.684809999999999808e-01,4.403540000000000232e-01,2.505900000000000141e-02,1.966599999999999945e-02,6.110199999999999659e-02,1.101700000000000075e-02,1.452776000000000067e+00,4.775460000000000260e-01,5.893500000000000405e-01,3.607389999999999763e-01,2.462459999999999927e-01,2.260489999999999999e-01,1.632939999999999947e-01,1.777519999999999933e-01,2.021650000000000114e-01,2.428220000000000101e-01,1.970079999999999887e-01,1.928769999999999929e-01,1.540719999999999867e-01,1.557799999999999983e-02,1.505100000000000014e-02,4.762199999999999767e-02,3.112300000000000136e-02,1.675327999999999928e+00,2.056550000000000045e-01,2.072589999999999988e-01,1.388429999999999942e-01,9.584700000000000164e-02,1.245689999999999992e-01,8.899300000000000266e-02,7.707300000000000262e-02,9.205099999999999394e-02,7.574799999999999589e-02,6.055100000000000066e-02,7.199099999999999944e-02,6.931900000000000561e-02
1.165120000000000045e-01,8.560099999999999654e-02,1.950030000000000097e-01,8.961299999999999821e-02,-6.769857500000000528e+01,4.712625000000000064e+00,-1.739970000000000128e-01,1.351614000000000093e+00,1.680310000000000137e-01,4.143149999999999888e-01,5.397579999999999600e-01,3.434539999999999815e-01,4.661569999999999880e-01,5.885740000000000416e-01,5.266699999999999715e-01,1.076550000000000007e-01,2.794510000000000050e-01,3.835700000000000220e-02,3.334100000000000258e-02,9.979200000000000570e-02,4.117300000000000126e-02,2.457803000000000182e+00,1.150352000000000041e+00,9.107389999999999652e-01,7.079590000000000050e-01,5.599690000000000500e-01,5.295710000000000139e-01,4.919450000000000212e-01,4.934120000000000172e-01,4.524099999999999788e-01,4.533619999999999872e-01,4.933250000000000135e-01,4.609400000000000164e-01,4.458989999999999898e-01,1.860900000000000054e-02,1.515099999999999954e-02,4.258699999999999986e-02,9.827999999999999931e-03,1.432846999999999982e+00,6.074009999999999687e-01,5.014469999999999761e-01,4.683350000000000013e-01,2.571189999999999864e-01,2.746009999999999840e-01,1.608900000000000052e-01,3.050910000000000011e-01,2.889390000000000014e-01,1.644879999999999953e-01,2.578880000000000061e-01,3.481469999999999843e-01,3.095289999999999986e-01,1.004700000000000037e-02,1.283199999999999966e-02,3.163900000000000046e-02,3.157800000000000190e-02,1.691373000000000015e+00,2.213140000000000107e-01,1.817570000000000019e-01,1.402930000000000010e-01,7.857899999999999607e-02,9.645099999999999507e-02,5.836899999999999727e-02,7.794900000000000440e-02,7.126599999999999602e-02,6.681299999999999739e-02,9.457000000000000128e-02,9.840200000000000335e-02,6.558500000000000441e-02
9.494700000000000362e-02,6.300799999999999457e-02,1.535489999999999911e-01,8.854800000000000171e-02,-6.753036899999999321e+01,5.051670999999999800e+00,-4.205169999999999741e-01,1.945583000000000062e+00,8.477999999999999980e-01,9.057460000000000511e-01,8.177010000000000112e-01,6.188909999999999689e-01,5.985420000000000185e-01,4.376740000000000075e-01,4.686549999999999883e-01,4.919660000000000144e-01,4.360080000000000067e-01,2.903299999999999978e-02,2.409199999999999883e-02,6.793899999999999939e-02,4.226200000000000095e-02,2.671327999999999925e+00,1.048688999999999982e+00,8.319830000000000281e-01,6.968220000000000525e-01,5.069759999999999822e-01,4.875410000000000021e-01,4.728539999999999965e-01,4.618030000000000190e-01,4.497419999999999751e-01,4.454770000000000119e-01,4.086770000000000125e-01,4.200349999999999917e-01,3.769410000000000260e-01,2.777999999999999914e-02,1.687100000000000058e-02,5.076800000000000063e-02,1.129600000000000048e-02,5.576693999999999818e+00,1.520145999999999997e+00,6.650460000000000260e-01,5.685860000000000358e-01,2.144899999999999862e-01,2.042579999999999951e-01,3.125809999999999977e-01,2.139749999999999985e-01,2.372360000000000024e-01,1.930679999999999896e-01,1.655339999999999867e-01,2.031010000000000038e-01,1.605749999999999955e-01,1.229399999999999937e-02,1.302799999999999965e-02,3.838300000000000045e-02,3.178000000000000269e-02,2.034173000000000009e+00,3.309309999999999752e-01,2.048699999999999966e-01,1.800509999999999888e-01,1.220030000000000003e-01,7.968000000000000083e-02,8.982700000000000407e-02,9.170599999999999585e-02,8.147699999999999387e-02,8.686399999999999677e-02,8.319600000000000606e-02,9.683600000000000541e-02,5.275599999999999734e-02
1.069179999999999992e-01,6.381499999999999673e-02,1.723339999999999872e-01,9.040299999999999725e-02,-6.938110299999999597e+01,3.190008999999999872e+00,1.176617999999999942e+00,1.747759999999999980e+00,1.216736999999999957e+00,1.211174999999999891e+00,5.971509999999999874e-01,8.053090000000000526e-01,4.405669999999999864e-01,7.374450000000000172e-01,4.876369999999999871e-01,5.513339999999999907e-01,4.217890000000000250e-01,6.216300000000000298e-02,5.214499999999999691e-02,1.690720000000000001e-01,4.017899999999999944e-02,4.144871000000000194e+00,1.189159000000000077e+00,7.863320000000000309e-01,6.612590000000000412e-01,6.181170000000000275e-01,5.890790000000000193e-01,5.477940000000000031e-01,4.976240000000000108e-01,4.628260000000000152e-01,4.546060000000000101e-01,4.141900000000000026e-01,4.169160000000000088e-01,4.170679999999999943e-01,2.142000000000000154e-02,1.443599999999999918e-02,4.753899999999999793e-02,9.658999999999999184e-03,1.939880999999999966e+00,4.898680000000000256e-01,3.713460000000000094e-01,2.925650000000000195e-01,1.914939999999999976e-01,2.237180000000000002e-01,2.372670000000000057e-01,1.289069999999999938e-01,1.360369999999999913e-01,1.785460000000000103e-01,1.227140000000000036e-01,1.102349999999999997e-01,1.019000000000000045e-01,1.826099999999999945e-02,1.823599999999999874e-02,3.343299999999999744e-02,3.189199999999999674e-02,1.718205999999999900e+00,2.869070000000000231e-01,1.612270000000000092e-01,1.332979999999999998e-01,1.457420000000000104e-01,1.064790000000000042e-01,1.429400000000000115e-01,6.994899999999999729e-02,7.488300000000000511e-02,6.076100000000000251e-02,5.629300000000000276e-02,7.391799999999999760e-02,7.081300000000000094e-02
1.646019999999999983e-01,1.150599999999999956e-01,3.014220000000000232e-01,8.341500000000000303e-02,-6.388651300000000077e+01,1.346856000000000053e+00,8.161810000000000453e-01,2.773073999999999817e+00,2.354380000000000084e-01,8.592959999999999487e-01,2.444600000000000106e-01,1.103815999999999908e+00,5.166960000000000441e-01,8.637610000000000010e-01,6.945249999999999480e-01,3.320600000000000218e-01,3.716010000000000146e-01,3.462699999999999806e-02,3.589200000000000029e-02,6.653599999999999792e-02,3.958500000000000213e-02,1.590894999999999948e+00,6.118050000000000432e-01,5.047359999999999625e-01,4.953130000000000033e-01,4.616549999999999820e-01,4.631419999999999981e-01,4.351689999999999725e-01,4.174729999999999830e-01,4.345789999999999931e-01,4.196670000000000122e-01,4.151279999999999970e-01,4.128439999999999888e-01,4.052379999999999871e-01,3.440000000000000002e-02,3.198700000000000154e-02,7.519599999999999895e-02,1.110399999999999929e-02,1.854737999999999998e+00,5.643169999999999575e-01,5.398939999999999850e-01,6.762909999999999755e-01,3.582389999999999741e-01,2.889880000000000226e-01,2.416000000000000092e-01,1.748369999999999924e-01,1.560850000000000015e-01,1.619829999999999881e-01,1.394900000000000029e-01,1.713389999999999913e-01,1.882530000000000037e-01,9.041000000000000425e-03,1.268400000000000083e-02,3.366199999999999748e-02,3.226699999999999707e-02,1.833773000000000097e+00,1.817459999999999909e-01,9.195100000000000495e-02,1.337599999999999900e-01,8.522799999999999820e-02,1.051340000000000052e-01,9.578100000000000502e-02,8.326400000000000468e-02,5.973799999999999943e-02,5.565400000000000208e-02,7.868700000000000694e-02,6.913099999999999801e-02,5.507299999999999696e-02
1.520539999999999947e-01,1.025429999999999953e-01,2.779730000000000256e-01,8.895699999999999441e-02,-6.262998699999999985e+01,2.805937999999999821e+00,9.544430000000000414e-01,1.325919999999999987e+00,3.820509999999999740e-01,8.096299999999999608e-01,3.927680000000000060e-01,7.522469999999999990e-01,5.325010000000000021e-01,7.419580000000000064e-01,4.920619999999999994e-01,3.761200000000000099e-01,3.608910000000000173e-01,4.695699999999999874e-02,4.435999999999999666e-02,1.243070000000000008e-01,4.109100000000000252e-02,2.251431999999999878e+00,7.522699999999999942e-01,7.484079999999999622e-01,7.186850000000000183e-01,5.669130000000000003e-01,5.070230000000000015e-01,4.755010000000000070e-01,4.831949999999999856e-01,4.553030000000000133e-01,4.694570000000000132e-01,4.554139999999999855e-01,4.572829999999999950e-01,4.315950000000000064e-01,2.238599999999999965e-02,1.980499999999999969e-02,5.490099999999999841e-02,1.001400000000000033e-02,1.556594000000000033e+00,4.274339999999999806e-01,5.152649999999999730e-01,5.213640000000000496e-01,3.100430000000000130e-01,2.751020000000000132e-01,2.593799999999999994e-01,1.976900000000000046e-01,3.014410000000000145e-01,1.384589999999999987e-01,1.552050000000000096e-01,2.625310000000000143e-01,1.783480000000000065e-01,1.823299999999999921e-02,1.768700000000000133e-02,3.323399999999999965e-02,3.208799999999999847e-02,1.759584999999999955e+00,1.689869999999999983e-01,1.538239999999999885e-01,2.012150000000000050e-01,1.059749999999999998e-01,1.278040000000000009e-01,8.716699999999999449e-02,1.052499999999999963e-01,8.333500000000000629e-02,1.028260000000000007e-01,9.027100000000000402e-02,9.868799999999999795e-02,9.016200000000000603e-02
9.740500000000000547e-02,6.886599999999999666e-02,1.553680000000000061e-01,8.176300000000000234e-02,-7.419376800000000571e+01,4.703143999999999991e+00,3.140519999999999978e-01,2.262176999999999882e+00,2.590990000000000237e-01,8.710020000000000540e-01,2.355279999999999874e-01,5.905280000000000529e-01,1.300910000000000122e-01,3.709250000000000047e-01,5.729030000000000511e-01,6.397659999999999458e-01,4.116380000000000039e-01,3.928399999999999948e-02,3.362099999999999811e-02,8.795200000000000240e-02,3.747199999999999837e-02,3.316889000000000198e+00,1.137253999999999987e+00,8.244960000000000067e-01,6.971939999999999804e-01,6.229289999999999550e-01,5.499739999999999629e-01,5.459880000000000289e-01,5.120090000000000474e-01,5.141000000000000014e-01,4.849200000000000177e-01,4.900039999999999951e-01,4.522700000000000053e-01,4.885360000000000258e-01,3.425799999999999679e-02,2.742899999999999852e-02,6.921499999999999875e-02,1.224599999999999994e-02,3.734773000000000120e+00,1.142495000000000038e+00,5.821520000000000028e-01,6.869089999999999918e-01,3.707380000000000120e-01,2.846259999999999901e-01,3.032429999999999848e-01,3.463570000000000260e-01,3.472890000000000144e-01,3.283220000000000027e-01,3.031309999999999838e-01,2.583500000000000241e-01,3.335210000000000119e-01,2.319799999999999987e-02,2.404900000000000093e-02,4.614000000000000046e-02,3.249200000000000005e-02,1.958199000000000023e+00,4.987530000000000019e-01,3.087449999999999917e-01,2.813320000000000265e-01,2.335639999999999938e-01,1.556899999999999951e-01,1.563990000000000102e-01,1.237639999999999990e-01,1.092820000000000041e-01,1.026819999999999955e-01,1.372839999999999894e-01,1.128389999999999949e-01,1.000960000000000044e-01
1.099490000000000051e-01,6.856700000000000295e-02,1.889309999999999878e-01,8.970699999999999508e-02,-6.723667199999999866e+01,3.376491000000000131e+00,1.002585999999999977e+00,1.881604000000000054e+00,8.539649999999999741e-01,7.549230000000000107e-01,7.046149999999999913e-01,5.359620000000000495e-01,5.515660000000000007e-01,6.621860000000000523e-01,6.854740000000000277e-01,4.374779999999999780e-01,5.781039999999999512e-01,5.713100000000000123e-02,4.715300000000000047e-02,1.504530000000000034e-01,4.029800000000000049e-02,4.285483000000000153e+00,1.250493000000000077e+00,1.026442000000000077e+00,7.274680000000000035e-01,5.928339999999999721e-01,5.052480000000000304e-01,4.855470000000000064e-01,4.713910000000000045e-01,4.597990000000000133e-01,4.795090000000000185e-01,4.225889999999999924e-01,4.244769999999999932e-01,3.979139999999999899e-01,2.533799999999999941e-02,1.905000000000000096e-02,5.553000000000000297e-02,1.005699999999999997e-02,2.586737999999999982e+00,5.162870000000000514e-01,6.013760000000000217e-01,3.717070000000000096e-01,2.835710000000000175e-01,2.532150000000000234e-01,1.501770000000000049e-01,2.145539999999999947e-01,1.521460000000000035e-01,2.182060000000000111e-01,1.678520000000000012e-01,1.530080000000000051e-01,1.347140000000000004e-01,1.859399999999999942e-02,1.840299999999999922e-02,3.970400000000000318e-02,3.200299999999999673e-02,2.089024999999999910e+00,3.313180000000000014e-01,1.991060000000000052e-01,1.162900000000000045e-01,9.762300000000000144e-02,6.475300000000000500e-02,8.900800000000000378e-02,1.100870000000000043e-01,7.172299999999999509e-02,9.661899999999999655e-02,5.685199999999999976e-02,5.404599999999999682e-02,6.251099999999999712e-02
6.675499999999999490e-02,4.412399999999999656e-02,7.797800000000000564e-02,8.444999999999999729e-02,-7.747751999999999839e+01,4.799953999999999610e+00,2.655866000000000060e+00,2.933571999999999846e+00,5.741190000000000460e-01,9.830750000000000322e-01,1.044977999999999962e+00,4.454159999999999786e-01,2.963520000000000043e-01,6.304899999999999949e-01,6.903179999999999872e-01,9.628299999999999359e-02,3.542120000000000268e-01,4.975199999999999761e-02,4.182999999999999913e-02,9.577299999999999702e-02,3.746200000000000224e-02,2.974793000000000021e+00,1.184388999999999914e+00,7.834489999999999510e-01,7.826250000000000151e-01,6.578509999999999636e-01,5.699189999999999534e-01,5.851319999999999855e-01,5.532489999999999908e-01,5.039400000000000546e-01,5.361029999999999962e-01,4.644780000000000020e-01,4.859840000000000271e-01,4.428880000000000039e-01,3.276300000000000046e-02,2.774400000000000130e-02,5.454099999999999920e-02,1.293300000000000005e-02,2.831029000000000018e+00,8.268469999999999986e-01,7.222809999999999508e-01,5.069489999999999830e-01,4.074659999999999949e-01,3.932359999999999745e-01,3.766599999999999948e-01,3.270150000000000001e-01,2.529000000000000137e-01,4.341349999999999931e-01,2.127340000000000064e-01,2.402209999999999901e-01,2.640399999999999969e-01,4.633400000000000019e-02,4.827300000000000341e-02,8.269999999999999574e-02,3.192799999999999805e-02,2.088916999999999913e+00,6.243020000000000236e-01,3.348479999999999790e-01,3.446739999999999804e-01,2.318050000000000110e-01,1.218449999999999950e-01,1.706999999999999906e-01,1.320010000000000072e-01,1.095040000000000041e-01,1.502660000000000107e-01,1.164570000000000050e-01,8.750299999999999745e-02,9.119199999999999529e-02
3.887499999999999983e-02,2.100899999999999990e-02,3.513999999999999901e-01,1.053930000000000006e-01,-8.269234199999999646e+01,6.071975000000000122e+00,2.850940000000000030e+00,1.444738999999999995e+00,1.073288999999999938e+00,6.161339999999999595e-01,7.450849999999999973e-01,5.832079999999999487e-01,6.111069999999999558e-01,5.721399999999999819e-01,5.872239999999999682e-01,7.826279999999999903e-01,6.610369999999999857e-01,3.994899999999999840e-02,2.576300000000000118e-02,3.928070000000000173e-01,5.478199999999999736e-02,6.458122999999999614e+00,2.299825999999999926e+00,1.065881999999999996e+00,7.799260000000000081e-01,6.030940000000000190e-01,6.589500000000000357e-01,6.293069999999999498e-01,4.899000000000000021e-01,5.499290000000000012e-01,5.058000000000000274e-01,4.812299999999999911e-01,4.973299999999999943e-01,4.420580000000000065e-01,1.215199999999999961e-02,8.309000000000000413e-03,1.934170000000000056e-01,1.213499999999999995e-02,3.334223000000000159e+00,1.317955999999999905e+00,4.720670000000000144e-01,6.188000000000000167e-01,4.649610000000000132e-01,4.668470000000000120e-01,6.002170000000000005e-01,2.392559999999999965e-01,4.218180000000000263e-01,4.448770000000000224e-01,4.578599999999999892e-01,2.830639999999999823e-01,2.206079999999999985e-01,1.978600000000000150e-02,1.930499999999999924e-02,9.614999999999999936e-02,2.903899999999999884e-02,1.986142999999999992e+00,5.731929999999999525e-01,2.620179999999999731e-01,1.954369999999999996e-01,1.159339999999999954e-01,1.279480000000000062e-01,1.648129999999999873e-01,6.571200000000000652e-02,9.145100000000000451e-02,1.190969999999999945e-01,8.914500000000000202e-02,1.406999999999999917e-01,9.191499999999999670e-02
1.205859999999999987e-01,7.774899999999999867e-02,2.099949999999999872e-01,8.499199999999999811e-02,-6.984647099999999398e+01,3.830433000000000199e+00,1.036642999999999981e+00,2.464481000000000144e+00,2.918580000000000063e-01,5.634719999999999729e-01,5.647699999999999942e-02,4.000049999999999994e-01,5.963370000000000060e-01,5.206549999999999789e-01,7.448230000000000128e-01,4.222000000000000197e-01,6.653259999999999730e-01,4.493699999999999778e-02,3.920499999999999680e-02,1.229539999999999939e-01,3.714300000000000240e-02,2.701503999999999905e+00,8.676150000000000251e-01,6.445089999999999986e-01,7.109550000000000036e-01,5.405769999999999742e-01,5.281820000000000404e-01,4.810719999999999996e-01,4.696420000000000039e-01,4.887900000000000023e-01,4.217029999999999945e-01,4.453119999999999856e-01,4.080860000000000043e-01,4.384489999999999776e-01,2.791099999999999831e-02,2.186099999999999849e-02,6.192999999999999894e-02,1.200900000000000058e-02,2.186938000000000049e+00,6.025070000000000148e-01,4.539790000000000214e-01,5.556820000000000093e-01,3.353909999999999947e-01,3.144899999999999918e-01,2.461180000000000034e-01,1.411109999999999864e-01,2.628849999999999798e-01,1.875920000000000087e-01,2.086999999999999966e-01,2.061939999999999884e-01,1.968890000000000085e-01,2.216600000000000167e-02,2.149799999999999975e-02,6.672899999999999665e-02,3.255700000000000260e-02,2.254379000000000133e+00,3.638179999999999747e-01,2.269220000000000126e-01,1.676640000000000075e-01,1.524729999999999974e-01,1.152569999999999983e-01,7.652200000000000668e-02,6.433999999999999442e-02,9.780400000000000205e-02,8.360800000000000176e-02,9.945199999999999874e-02,6.736799999999999733e-02,6.354200000000000126e-02
